2021/11/13,  10:05:17, 32.9, 34.1
2021/11/13,  10:05:18, 33.0, 33.8
2021/11/13,  10:05:19, 33.0, 33.7
2021/11/13,  10:05:20, 33.0, 33.9
2021/11/13,  10:05:21, 33.0, 33.8
2021/11/13,  10:05:22, 32.9, 34.3
2021/11/13,  10:05:23, 33.0, 34.0
2021/11/13,  10:05:24, 33.0, 34.1
2021/11/13,  10:05:25, 33.0, 33.9
2021/11/13,  10:05:26, 33.0, 34.0
2021/11/13,  10:05:27, 32.9, 34.0
2021/11/13,  10:05:28, 32.9, 34.0
2021/11/13,  10:05:29, 33.0, 34.1
2021/11/13,  10:05:30, 33.0, 33.9
2021/11/13,  10:05:31, 33.0, 33.8
2021/11/13,  10:05:32, 33.1, 34.1
2021/11/13,  10:05:33, 33.0, 33.8
2021/11/13,  10:05:34, 33.1, 33.9
2021/11/13,  10:05:35, 33.0, 34.1
2021/11/13,  10:05:36, 33.0, 33.8
2021/11/13,  10:05:37, 33.0, 33.7
2021/11/13,  10:05:38, 33.0, 34.0
2021/11/13,  10:05:39, 32.9, 33.1
2021/11/13,  10:05:40, 33.0, 34.1
2021/11/13,  10:05:41, 33.0, 33.9
2021/11/13,  10:05:42, 32.9, 34.1
2021/11/13,  10:05:43, 33.0, 33.9
2021/11/13,  10:05:44, 33.0, 33.6
2021/11/13,  10:05:45, 33.0, 34.3
2021/11/13,  10:05:46, 33.0, 33.7
2021/11/13,  10:05:47, 33.0, 33.9
2021/11/13,  10:05:49, 33.0, 34.2
2021/11/13,  10:05:50, 32.9, 33.6
2021/11/13,  10:05:51, 33.0, 33.9
2021/11/13,  10:05:52, 33.0, 33.7
2021/11/13,  10:05:53, 33.0, 33.9
2021/11/13,  10:05:54, 33.0, 34.3
2021/11/13,  10:05:55, 33.0, 33.9
2021/11/13,  10:05:56, 33.0, 33.6
2021/11/13,  10:05:57, 32.9, 34.1
2021/11/13,  10:05:58, 33.0, 34.3
2021/11/13,  10:05:59, 32.9, 34.2
2021/11/13,  10:06:00, 32.9, 34.1
2021/11/13,  10:06:01, 32.9, 33.7
2021/11/13,  10:06:02, 32.8, 33.9
2021/11/13,  10:06:03, 32.9, 34.0
2021/11/13,  10:06:04, 32.9, 33.8
2021/11/13,  10:06:05, 33.0, 33.7
2021/11/13,  10:06:06, 32.9, 33.9
2021/11/13,  10:06:07, 32.8, 33.8
2021/11/13,  10:06:08, 32.9, 34.0
2021/11/13,  10:06:09, 32.9, 33.7
2021/11/13,  10:06:10, 33.1, 34.0
2021/11/13,  10:06:11, 33.0, 33.8
2021/11/13,  10:06:12, 33.0, 34.0
2021/11/13,  10:06:13, 32.9, 34.0
2021/11/13,  10:06:14, 32.9, 33.9
2021/11/13,  10:06:15, 32.9, 34.1
2021/11/13,  10:06:16, 33.0, 34.0
2021/11/13,  10:06:17, 32.9, 34.0
2021/11/13,  10:06:18, 33.0, 33.8
2021/11/13,  10:06:19, 32.9, 34.2
2021/11/13,  10:06:20, 32.9, 34.0
2021/11/13,  10:06:21, 32.9, 34.2
2021/11/13,  10:06:22, 32.9, 34.1
2021/11/13,  10:06:23, 32.9, 34.1
2021/11/13,  10:06:24, 32.9, 34.0
2021/11/13,  10:06:25, 32.9, 34.0
2021/11/13,  10:06:26, 33.0, 34.1
2021/11/13,  10:06:27, 32.9, 33.7
2021/11/13,  10:06:28, 32.9, 33.7
2021/11/13,  10:06:29, 33.0, 34.1
2021/11/13,  10:06:30, 33.0, 33.8
2021/11/13,  10:06:31, 33.0, 34.0
2021/11/13,  10:06:32, 32.9, 33.9
2021/11/13,  10:06:33, 32.8, 34.2
2021/11/13,  10:06:34, 32.8, 33.9
2021/11/13,  10:06:35, 32.9, 34.4
2021/11/13,  10:06:36, 32.9, 33.8
2021/11/13,  10:06:37, 32.9, 34.3
2021/11/13,  10:06:38, 32.9, 34.1
2021/11/13,  10:06:39, 32.9, 34.1
2021/11/13,  10:06:40, 32.7, 33.8
2021/11/13,  10:06:41, 32.9, 34.0
2021/11/13,  10:06:42, 32.9, 34.0
2021/11/13,  10:06:43, 33.0, 34.2
2021/11/13,  10:06:44, 32.8, 33.8
2021/11/13,  10:06:45, 32.9, 33.9
2021/11/13,  10:06:46, 32.9, 34.1
2021/11/13,  10:06:47, 32.9, 33.8
2021/11/13,  10:06:48, 32.8, 34.3
2021/11/13,  10:06:49, 33.0, 34.0
2021/11/13,  10:06:50, 32.9, 34.1
2021/11/13,  10:06:51, 33.0, 33.9
2021/11/13,  10:06:52, 32.9, 33.8
2021/11/13,  10:06:53, 32.8, 33.9
2021/11/13,  10:06:54, 32.9, 34.0
2021/11/13,  10:06:55, 32.9, 34.0
2021/11/13,  10:06:56, 33.0, 33.9
2021/11/13,  10:06:57, 32.9, 33.8
2021/11/13,  10:06:58, 33.0, 34.0
2021/11/13,  10:06:59, 32.9, 33.5
2021/11/13,  10:07:00, 32.9, 34.0
2021/11/13,  10:07:01, 32.9, 33.5
2021/11/13,  10:07:02, 32.9, 34.1
2021/11/13,  10:07:03, 32.9, 33.9
2021/11/13,  10:07:04, 33.0, 33.8
2021/11/13,  10:07:05, 32.9, 33.7
2021/11/13,  10:07:06, 32.9, 37.4
2021/11/13,  10:07:07, 32.9, 33.8
2021/11/13,  10:07:08, 32.9, 33.7
2021/11/13,  10:07:09, 32.9, 34.0
2021/11/13,  10:07:10, 32.9, 34.1
2021/11/13,  10:07:11, 33.0, 33.7
2021/11/13,  10:07:12, 32.9, 34.1
2021/11/13,  10:07:13, 32.9, 33.9
2021/11/13,  10:07:14, 32.9, 34.1
2021/11/13,  10:07:15, 33.0, 34.2
2021/11/13,  10:07:16, 32.9, 34.2
2021/11/13,  10:07:17, 32.9, 34.0
2021/11/13,  10:07:18, 32.9, 33.9
2021/11/13,  10:07:19, 32.9, 33.7
2021/11/13,  10:07:20, 32.8, 34.0
2021/11/13,  10:07:21, 32.8, 33.8
2021/11/13,  10:07:22, 32.8, 33.7
2021/11/13,  10:07:23, 32.9, 33.9
2021/11/13,  10:07:24, 32.9, 34.1
2021/11/13,  10:07:25, 32.9, 34.2
2021/11/13,  10:07:26, 32.9, 34.2
2021/11/13,  10:07:27, 32.9, 33.9
2021/11/13,  10:07:28, 33.0, 33.8
2021/11/13,  10:07:29, 33.0, 33.9
2021/11/13,  10:07:30, 32.8, 34.0
2021/11/13,  10:07:31, 33.0, 34.1
2021/11/13,  10:07:32, 33.0, 33.8
2021/11/13,  10:07:33, 33.0, 36.7
2021/11/13,  10:07:34, 33.0, 34.2
2021/11/13,  10:07:35, 32.9, 34.2
2021/11/13,  10:07:36, 32.9, 34.0
2021/11/13,  10:07:37, 32.9, 33.8
2021/11/13,  10:07:38, 32.9, 33.9
2021/11/13,  10:07:39, 33.0, 33.7
2021/11/13,  10:07:40, 33.0, 33.8
2021/11/13,  10:07:41, 33.0, 33.9
2021/11/13,  10:07:42, 32.9, 33.1
2021/11/13,  10:07:43, 32.8, 34.0
2021/11/13,  10:07:44, 32.9, 33.9
2021/11/13,  10:07:45, 33.0, 33.6
2021/11/13,  10:07:46, 32.9, 34.4
2021/11/13,  10:07:47, 32.9, 34.0
2021/11/13,  10:07:48, 33.0, 34.7
2021/11/13,  10:07:49, 32.9, 33.9
2021/11/13,  10:07:50, 32.9, 34.0
2021/11/13,  10:07:51, 32.8, 33.9
2021/11/13,  10:07:52, 32.9, 34.0
2021/11/13,  10:07:53, 33.0, 33.9
2021/11/13,  10:07:54, 32.8, 33.8
2021/11/13,  10:07:55, 32.9, 33.9
2021/11/13,  10:07:56, 33.0, 34.0
2021/11/13,  10:07:57, 32.9, 34.0
2021/11/13,  10:07:58, 32.9, 34.0
2021/11/13,  10:07:59, 33.0, 34.1
2021/11/13,  10:08:00, 33.0, 33.9
2021/11/13,  10:08:01, 32.8, 33.8
2021/11/13,  10:08:02, 32.9, 33.8
2021/11/13,  10:08:03, 32.9, 33.9
2021/11/13,  10:08:04, 32.8, 34.0
2021/11/13,  10:08:05, 32.8, 33.7
2021/11/13,  10:08:06, 32.8, 34.0
2021/11/13,  10:08:07, 32.8, 34.0
2021/11/13,  10:08:08, 32.9, 33.9
2021/11/13,  10:08:09, 32.9, 34.0
2021/11/13,  10:08:10, 33.0, 33.9
2021/11/13,  10:08:11, 33.0, 34.1
2021/11/13,  10:08:12, 32.9, 34.2
2021/11/13,  10:08:13, 32.9, 34.0
2021/11/13,  10:08:14, 33.0, 34.0
2021/11/13,  10:08:15, 32.9, 33.9
2021/11/13,  10:08:16, 33.0, 33.9
2021/11/13,  10:08:17, 33.0, 34.2
2021/11/13,  10:08:18, 33.0, 33.8
2021/11/13,  10:08:19, 33.0, 34.0
2021/11/13,  10:08:20, 33.0, 34.1
2021/11/13,  10:08:21, 33.0, 34.2
2021/11/13,  10:08:22, 32.9, 33.9
2021/11/13,  10:08:23, 32.9, 33.8
2021/11/13,  10:08:24, 32.9, 34.0
2021/11/13,  10:08:25, 32.9, 33.9
2021/11/13,  10:08:26, 33.0, 34.0
2021/11/13,  10:08:27, 32.9, 34.3
2021/11/13,  10:08:28, 33.0, 33.8
2021/11/13,  10:08:30, 32.9, 33.6
2021/11/13,  10:08:31, 33.0, 34.0
2021/11/13,  10:08:32, 33.0, 34.1
2021/11/13,  10:08:33, 33.0, 34.1
2021/11/13,  10:08:34, 33.1, 34.1
2021/11/13,  10:08:35, 32.9, 33.9
2021/11/13,  10:08:36, 33.0, 34.1
2021/11/13,  10:08:37, 32.9, 33.9
2021/11/13,  10:08:38, 32.9, 33.3
2021/11/13,  10:08:39, 33.0, 34.0
2021/11/13,  10:08:40, 33.1, 33.6
2021/11/13,  10:08:41, 33.0, 34.2
2021/11/13,  10:08:42, 32.9, 33.9
2021/11/13,  10:08:43, 33.0, 34.0
2021/11/13,  10:08:44, 33.1, 34.0
2021/11/13,  10:08:45, 32.9, 34.3
2021/11/13,  10:08:46, 32.9, 33.8
2021/11/13,  10:08:47, 33.1, 33.9
2021/11/13,  10:08:48, 33.0, 33.9
2021/11/13,  10:08:49, 33.0, 34.1
2021/11/13,  10:08:50, 32.9, 33.8
2021/11/13,  10:08:51, 33.0, 33.8
2021/11/13,  10:08:52, 32.8, 34.0
2021/11/13,  10:08:53, 32.9, 34.0
2021/11/13,  10:08:54, 33.0, 34.4
2021/11/13,  10:08:55, 32.9, 33.9
2021/11/13,  10:08:56, 33.1, 33.8
2021/11/13,  10:08:57, 32.9, 33.9
2021/11/13,  10:08:58, 32.9, 33.9
2021/11/13,  10:08:59, 32.9, 33.9
2021/11/13,  10:09:00, 32.9, 34.2
2021/11/13,  10:09:01, 32.9, 33.7
2021/11/13,  10:09:02, 32.8, 33.9
2021/11/13,  10:09:03, 32.9, 33.8
2021/11/13,  10:09:04, 32.8, 33.9
2021/11/13,  10:09:05, 32.9, 34.1
2021/11/13,  10:09:06, 32.9, 33.9
2021/11/13,  10:09:07, 33.0, 33.8
2021/11/13,  10:09:08, 33.0, 33.9
2021/11/13,  10:09:09, 32.9, 33.8
2021/11/13,  10:09:10, 32.8, 33.9
2021/11/13,  10:09:11, 33.0, 34.0
2021/11/13,  10:09:12, 33.0, 34.3
2021/11/13,  10:09:13, 33.0, 33.9
2021/11/13,  10:09:14, 32.9, 34.2
2021/11/13,  10:09:15, 33.0, 33.8
2021/11/13,  10:09:16, 33.0, 34.2
2021/11/13,  10:09:17, 33.0, 34.0
2021/11/13,  10:09:18, 33.0, 34.0
2021/11/13,  10:09:19, 33.0, 33.8
2021/11/13,  10:09:20, 33.0, 33.9
2021/11/13,  10:09:21, 33.0, 34.0
2021/11/13,  10:09:22, 33.0, 33.2
2021/11/13,  10:09:23, 33.0, 34.0
2021/11/13,  10:09:24, 32.9, 33.7
2021/11/13,  10:09:25, 33.0, 33.9
2021/11/13,  10:09:26, 33.0, 34.1
2021/11/13,  10:09:27, 33.0, 33.9
2021/11/13,  10:09:28, 33.0, 33.7
2021/11/13,  10:09:29, 33.0, 34.0
2021/11/13,  10:09:30, 33.0, 34.2
2021/11/13,  10:09:31, 33.0, 33.6
2021/11/13,  10:09:32, 33.0, 33.7
2021/11/13,  10:09:33, 33.0, 33.9
2021/11/13,  10:09:34, 32.9, 34.0
2021/11/13,  10:09:35, 33.0, 33.8
2021/11/13,  10:09:36, 33.0, 33.7
2021/11/13,  10:09:37, 33.0, 33.9
2021/11/13,  10:09:38, 33.0, 33.9
2021/11/13,  10:09:39, 33.1, 33.9
2021/11/13,  10:09:40, 33.0, 30.7
2021/11/13,  10:09:41, 32.9, 33.9
2021/11/13,  10:09:42, 33.0, 34.0
2021/11/13,  10:09:43, 33.2, 34.0
2021/11/13,  10:09:44, 33.0, 34.2
2021/11/13,  10:09:45, 33.0, 33.9
2021/11/13,  10:09:46, 32.9, 34.2
2021/11/13,  10:09:47, 33.0, 33.8
2021/11/13,  10:09:48, 32.9, 33.8
2021/11/13,  10:09:49, 33.0, 33.8
2021/11/13,  10:09:50, 33.0, 34.2
2021/11/13,  10:09:51, 32.9, 34.2
2021/11/13,  10:09:52, 33.0, 34.3
2021/11/13,  10:09:53, 32.9, 33.6
2021/11/13,  10:09:54, 32.8, 33.9
2021/11/13,  10:09:55, 32.9, 34.0
2021/11/13,  10:09:56, 32.9, 34.4
2021/11/13,  10:09:57, 33.0, 34.0
2021/11/13,  10:09:58, 33.0, 34.2
2021/11/13,  10:09:59, 32.9, 34.0
2021/11/13,  10:10:00, 32.9, 34.3
2021/11/13,  10:10:01, 33.1, 34.0
2021/11/13,  10:10:02, 33.0, 33.8
2021/11/13,  10:10:03, 32.9, 33.8
2021/11/13,  10:10:04, 33.0, 34.0
2021/11/13,  10:10:05, 32.9, 33.7
2021/11/13,  10:10:06, 33.0, 33.8
2021/11/13,  10:10:07, 33.0, 34.0
2021/11/13,  10:10:08, 33.0, 33.9
2021/11/13,  10:10:09, 33.0, 34.1
2021/11/13,  10:10:10, 33.0, 33.9
2021/11/13,  10:10:11, 32.9, 33.7
2021/11/13,  10:10:12, 32.9, 33.9
2021/11/13,  10:10:13, 32.9, 33.7
2021/11/13,  10:10:14, 32.9, 34.0
2021/11/13,  10:10:15, 32.9, 33.7
2021/11/13,  10:10:16, 33.0, 33.8
2021/11/13,  10:10:17, 33.0, 34.2
2021/11/13,  10:10:18, 33.0, 34.0
2021/11/13,  10:10:19, 33.0, 34.0
2021/11/13,  10:10:20, 33.0, 34.0
2021/11/13,  10:10:21, 33.0, 34.2
2021/11/13,  10:10:22, 33.0, 33.9
2021/11/13,  10:10:23, 33.0, 33.8
2021/11/13,  10:10:24, 32.9, 34.2
2021/11/13,  10:10:25, 32.9, 34.8
2021/11/13,  10:10:26, 33.0, 34.0
2021/11/13,  10:10:27, 33.0, 33.7
2021/11/13,  10:10:28, 32.9, 33.7
2021/11/13,  10:10:29, 32.8, 34.2
2021/11/13,  10:10:30, 32.9, 34.1
2021/11/13,  10:10:31, 32.9, 33.9
2021/11/13,  10:10:32, 32.9, 34.3
2021/11/13,  10:10:33, 32.9, 33.9
2021/11/13,  10:10:34, 33.0, 34.0
2021/11/13,  10:10:35, 32.9, 34.0
2021/11/13,  10:10:36, 33.0, 33.9
2021/11/13,  10:10:37, 32.9, 34.1
2021/11/13,  10:10:38, 32.8, 34.0
2021/11/13,  10:10:39, 32.9, 33.9
2021/11/13,  10:10:40, 33.0, 34.3
2021/11/13,  10:10:41, 32.9, 34.0
2021/11/13,  10:10:42, 32.9, 33.9
2021/11/13,  10:10:43, 32.9, 34.0
2021/11/13,  10:10:44, 32.9, 33.8
2021/11/13,  10:10:45, 32.9, 34.3
2021/11/13,  10:10:46, 32.9, 33.9
2021/11/13,  10:10:47, 32.9, 34.1
2021/11/13,  10:10:48, 32.9, 33.9
2021/11/13,  10:10:49, 33.0, 34.2
2021/11/13,  10:10:50, 32.9, 34.1
2021/11/13,  10:10:51, 33.0, 33.7
2021/11/13,  10:10:52, 32.9, 34.1
2021/11/13,  10:10:53, 32.9, 33.9
2021/11/13,  10:10:54, 32.9, 34.0
2021/11/13,  10:10:55, 32.9, 33.8
2021/11/13,  10:10:56, 32.9, 34.0
2021/11/13,  10:10:57, 32.8, 34.0
2021/11/13,  10:10:58, 32.9, 34.2
2021/11/13,  10:10:59, 32.9, 33.9
2021/11/13,  10:11:00, 32.9, 33.9
2021/11/13,  10:11:01, 32.9, 34.2
2021/11/13,  10:11:02, 32.9, 34.2
2021/11/13,  10:11:03, 32.9, 34.0
2021/11/13,  10:11:04, 32.9, 33.9
2021/11/13,  10:11:05, 32.9, 33.8
2021/11/13,  10:11:06, 33.0, 33.7
2021/11/13,  10:11:07, 33.1, 34.0
2021/11/13,  10:11:08, 33.0, 34.4
2021/11/13,  10:11:09, 32.9, 34.0
2021/11/13,  10:11:10, 32.9, 33.8
2021/11/13,  10:11:11, 32.9, 33.9
2021/11/13,  10:11:12, 32.9, 33.8
2021/11/13,  10:11:13, 33.0, 33.9
2021/11/13,  10:11:14, 32.9, 34.1
2021/11/13,  10:11:15, 33.0, 34.1
2021/11/13,  10:11:17, 33.0, 33.6
2021/11/13,  10:11:18, 32.9, 34.2
2021/11/13,  10:11:19, 33.0, 34.3
2021/11/13,  10:11:20, 33.0, 34.1
2021/11/13,  10:11:21, 33.0, 33.9
2021/11/13,  10:11:22, 32.9, 33.1
2021/11/13,  10:11:23, 33.0, 33.7
2021/11/13,  10:11:24, 33.0, 33.9
2021/11/13,  10:11:25, 32.8, 33.9
2021/11/13,  10:11:26, 32.9, 34.0
2021/11/13,  10:11:27, 32.9, 33.8
2021/11/13,  10:11:28, 33.0, 34.3
2021/11/13,  10:11:29, 33.0, 34.1
2021/11/13,  10:11:30, 32.9, 34.2
2021/11/13,  10:11:31, 33.0, 34.0
2021/11/13,  10:11:32, 33.0, 33.9
2021/11/13,  10:11:33, 33.0, 33.7
2021/11/13,  10:11:34, 33.0, 31.1
2021/11/13,  10:11:35, 33.1, 34.2
2021/11/13,  10:11:36, 33.0, 33.8
2021/11/13,  10:11:37, 32.9, 33.7
2021/11/13,  10:11:38, 32.9, 33.8
2021/11/13,  10:11:39, 32.9, 33.8
2021/11/13,  10:11:40, 32.9, 34.7
2021/11/13,  10:11:41, 32.8, 33.9
2021/11/13,  10:11:42, 33.0, 33.9
2021/11/13,  10:11:43, 33.0, 32.7
2021/11/13,  10:11:44, 32.9, 34.3
2021/11/13,  10:11:45, 32.9, 34.1
2021/11/13,  10:11:46, 33.0, 34.1
2021/11/13,  10:11:47, 32.9, 33.8
2021/11/13,  10:11:48, 32.9, 33.9
2021/11/13,  10:11:49, 33.0, 33.6
2021/11/13,  10:11:50, 33.0, 34.0
2021/11/13,  10:11:51, 33.0, 34.2
2021/11/13,  10:11:52, 33.1, 34.2
2021/11/13,  10:11:53, 33.0, 34.0
2021/11/13,  10:11:54, 32.9, 34.2
2021/11/13,  10:11:55, 33.0, 34.1
2021/11/13,  10:11:56, 33.0, 33.9
2021/11/13,  10:11:57, 32.9, 34.3
2021/11/13,  10:11:58, 32.9, 34.0
2021/11/13,  10:11:59, 32.9, 34.1
2021/11/13,  10:12:00, 32.9, 34.0
2021/11/13,  10:12:01, 33.0, 33.7
2021/11/13,  10:12:02, 33.0, 34.1
2021/11/13,  10:12:03, 33.0, 34.1
2021/11/13,  10:12:04, 32.8, 34.2
2021/11/13,  10:12:05, 33.0, 33.4
2021/11/13,  10:12:06, 33.0, 34.0
2021/11/13,  10:12:07, 32.9, 34.0
2021/11/13,  10:12:08, 33.0, 32.5
2021/11/13,  10:12:09, 33.0, 33.9
2021/11/13,  10:12:10, 32.9, 34.1
2021/11/13,  10:12:11, 33.0, 34.3
2021/11/13,  10:12:12, 33.0, 34.1
2021/11/13,  10:12:13, 33.0, 33.9
2021/11/13,  10:12:14, 32.9, 34.1
2021/11/13,  10:12:15, 32.9, 34.1
2021/11/13,  10:12:16, 33.0, 33.8
2021/11/13,  10:12:17, 33.0, 33.8
2021/11/13,  10:12:18, 33.0, 34.1
2021/11/13,  10:12:19, 33.0, 34.0
2021/11/13,  10:12:20, 33.0, 34.2
2021/11/13,  10:12:21, 33.0, 34.1
2021/11/13,  10:12:22, 33.0, 34.2
2021/11/13,  10:12:23, 33.0, 33.9
2021/11/13,  10:12:24, 32.9, 33.9
2021/11/13,  10:12:25, 33.0, 33.9
2021/11/13,  10:12:26, 33.0, 34.1
2021/11/13,  10:12:27, 33.0, 33.9
2021/11/13,  10:12:28, 33.0, 33.7
2021/11/13,  10:12:29, 33.0, 33.9
2021/11/13,  10:12:30, 33.0, 34.0
2021/11/13,  10:12:31, 32.9, 34.1
2021/11/13,  10:12:32, 33.0, 34.2
2021/11/13,  10:12:33, 32.9, 34.0
2021/11/13,  10:12:34, 32.9, 33.8
2021/11/13,  10:12:35, 33.0, 33.8
2021/11/13,  10:12:36, 33.0, 34.1
2021/11/13,  10:12:37, 33.0, 34.1
2021/11/13,  10:12:38, 32.9, 33.7
2021/11/13,  10:12:39, 32.9, 33.8
2021/11/13,  10:12:40, 33.0, 34.0
2021/11/13,  10:12:41, 32.9, 34.0
2021/11/13,  10:12:42, 32.9, 34.1
2021/11/13,  10:12:43, 33.1, 33.6
2021/11/13,  10:12:44, 32.9, 33.9
2021/11/13,  10:12:45, 33.0, 33.6
2021/11/13,  10:12:46, 32.9, 34.3
2021/11/13,  10:12:47, 33.0, 33.8
2021/11/13,  10:12:48, 32.8, 34.2
2021/11/13,  10:12:49, 32.8, 34.0
2021/11/13,  10:12:50, 32.7, 33.7
2021/11/13,  10:12:51, 32.7, 33.7
2021/11/13,  10:12:52, 32.7, 33.8
2021/11/13,  10:12:53, 32.8, 34.3
2021/11/13,  10:12:54, 32.8, 34.3
2021/11/13,  10:12:55, 32.8, 33.8
2021/11/13,  10:12:56, 32.8, 34.3
2021/11/13,  10:12:57, 32.6, 34.5
2021/11/13,  10:12:58, 32.6, 34.0
2021/11/13,  10:12:59, 32.6, 34.0
2021/11/13,  10:13:00, 32.7, 34.3
2021/11/13,  10:13:01, 32.7, 34.6
2021/11/13,  10:13:02, 32.8, 34.4
2021/11/13,  10:13:03, 32.8, 34.4
2021/11/13,  10:13:04, 32.8, 34.4
2021/11/13,  10:13:05, 32.8, 34.4
2021/11/13,  10:13:06, 32.7, 34.3
2021/11/13,  10:13:07, 32.8, 34.3
2021/11/13,  10:13:08, 32.7, 34.3
2021/11/13,  10:13:09, 32.8, 34.4
2021/11/13,  10:13:10, 32.8, 34.2
2021/11/13,  10:13:11, 32.8, 34.1
2021/11/13,  10:13:12, 32.8, 34.3
2021/11/13,  10:13:13, 32.7, 33.9
2021/11/13,  10:13:14, 32.8, 34.3
2021/11/13,  10:13:15, 32.8, 34.3
2021/11/13,  10:13:16, 32.8, 34.2
2021/11/13,  10:13:17, 32.6, 34.4
2021/11/13,  10:13:18, 32.7, 34.2
2021/11/13,  10:13:19, 32.8, 34.3
2021/11/13,  10:13:20, 32.7, 34.1
2021/11/13,  10:13:21, 32.8, 34.3
2021/11/13,  10:13:22, 32.8, 34.3
2021/11/13,  10:13:23, 32.8, 34.5
2021/11/13,  10:13:24, 32.8, 34.4
2021/11/13,  10:13:25, 32.8, 34.3
2021/11/13,  10:13:26, 32.8, 34.5
2021/11/13,  10:13:27, 32.8, 34.3
2021/11/13,  10:13:28, 32.8, 34.2
2021/11/13,  10:13:29, 32.8, 34.1
2021/11/13,  10:13:30, 32.8, 34.2
2021/11/13,  10:13:31, 32.8, 34.2
2021/11/13,  10:13:32, 32.7, 34.1
2021/11/13,  10:13:33, 32.7, 34.4
2021/11/13,  10:13:34, 32.7, 34.2
2021/11/13,  10:13:35, 32.7, 34.1
2021/11/13,  10:13:36, 32.8, 34.4
2021/11/13,  10:13:37, 32.7, 34.3
2021/11/13,  10:13:38, 32.8, 34.4
2021/11/13,  10:13:39, 32.8, 34.5
2021/11/13,  10:13:40, 32.6, 34.5
2021/11/13,  10:13:41, 32.8, 34.6
2021/11/13,  10:13:42, 32.7, 34.5
2021/11/13,  10:13:43, 32.7, 34.3
2021/11/13,  10:13:44, 32.8, 34.6
2021/11/13,  10:13:45, 32.7, 34.3
2021/11/13,  10:13:46, 32.7, 34.6
2021/11/13,  10:13:47, 32.7, 34.3
2021/11/13,  10:13:48, 32.6, 34.3
2021/11/13,  10:13:49, 32.7, 34.3
2021/11/13,  10:13:50, 32.6, 34.1
2021/11/13,  10:13:51, 32.7, 34.3
2021/11/13,  10:13:52, 32.7, 34.4
2021/11/13,  10:13:53, 32.7, 34.2
2021/11/13,  10:13:54, 32.8, 34.5
2021/11/13,  10:13:55, 32.8, 34.3
2021/11/13,  10:13:56, 32.9, 34.5
2021/11/13,  10:13:57, 32.8, 34.1
2021/11/13,  10:13:58, 32.7, 34.2
2021/11/13,  10:13:59, 32.8, 34.1
2021/11/13,  10:14:00, 32.8, 34.4
2021/11/13,  10:14:02, 32.7, 34.3
2021/11/13,  10:14:03, 32.7, 34.2
2021/11/13,  10:14:04, 32.8, 34.0
2021/11/13,  10:14:05, 32.8, 34.3
2021/11/13,  10:14:06, 32.8, 34.3
2021/11/13,  10:14:07, 32.6, 34.3
2021/11/13,  10:14:08, 32.7, 34.6
2021/11/13,  10:14:09, 32.7, 34.4
2021/11/13,  10:14:10, 32.8, 34.1
2021/11/13,  10:14:11, 32.7, 34.2
2021/11/13,  10:14:12, 32.8, 34.0
2021/11/13,  10:14:13, 32.8, 34.4
2021/11/13,  10:14:14, 32.7, 34.4
2021/11/13,  10:14:15, 32.6, 34.3
2021/11/13,  10:14:16, 32.7, 34.5
2021/11/13,  10:14:17, 32.7, 34.6
2021/11/13,  10:14:18, 32.8, 34.4
2021/11/13,  10:14:19, 32.7, 34.2
2021/11/13,  10:14:20, 32.8, 34.6
2021/11/13,  10:14:21, 32.8, 34.3
2021/11/13,  10:14:22, 32.8, 33.5
2021/11/13,  10:14:23, 32.8, 34.7
2021/11/13,  10:14:24, 32.8, 34.4
2021/11/13,  10:14:25, 32.7, 34.4
2021/11/13,  10:14:26, 32.6, 34.2
2021/11/13,  10:14:27, 32.7, 34.6
2021/11/13,  10:14:28, 32.8, 34.7
2021/11/13,  10:14:29, 32.8, 34.3
2021/11/13,  10:14:30, 32.7, 34.4
2021/11/13,  10:14:31, 32.8, 34.4
2021/11/13,  10:14:32, 32.8, 34.2
2021/11/13,  10:14:33, 32.6, 34.2
2021/11/13,  10:14:34, 32.8, 34.4
2021/11/13,  10:14:35, 32.6, 34.2
2021/11/13,  10:14:36, 32.8, 34.7
2021/11/13,  10:14:37, 32.8, 34.4
2021/11/13,  10:14:38, 32.8, 34.4
2021/11/13,  10:14:39, 32.8, 34.3
2021/11/13,  10:14:40, 32.8, 34.5
2021/11/13,  10:14:41, 32.7, 34.6
2021/11/13,  10:14:42, 32.7, 34.5
2021/11/13,  10:14:43, 32.7, 34.4
2021/11/13,  10:14:44, 32.8, 34.3
2021/11/13,  10:14:45, 32.8, 34.5
2021/11/13,  10:14:46, 32.8, 34.2
2021/11/13,  10:14:47, 32.8, 34.5
2021/11/13,  10:14:48, 32.7, 34.3
2021/11/13,  10:14:49, 32.6, 34.5
2021/11/13,  10:14:50, 32.7, 34.4
2021/11/13,  10:14:51, 32.9, 34.0
2021/11/13,  10:14:52, 32.7, 34.4
2021/11/13,  10:14:53, 32.7, 34.5
2021/11/13,  10:14:54, 32.7, 34.5
2021/11/13,  10:14:55, 32.8, 34.4
2021/11/13,  10:14:56, 32.7, 34.2
2021/11/13,  10:14:57, 32.8, 34.4
2021/11/13,  10:14:58, 32.8, 34.5
2021/11/13,  10:14:59, 32.8, 34.5
2021/11/13,  10:15:00, 32.8, 34.4
2021/11/13,  10:15:01, 32.7, 34.3
2021/11/13,  10:15:02, 32.8, 34.6
2021/11/13,  10:15:03, 32.8, 34.1
